Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
92,40,85,8441,False,4,0,7/5/2024 12:41:12 PM,False,0,1,86,14.6,1541,,4,0,7/5/2024 1:06:48 PM,False,0,1,937B0677,86,2,13,GF,40/85,993,993,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
286000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,12.5,0,5,0.47,0.21,0,0,99,1,0,18,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,58,46,33,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,37,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,51,36,24,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,37,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,39,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,12.4,0,5,0.47,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,12.4,0,5,0.47,0.21,0,0,99,1,0,18,False,True,0,0,52,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,12.4,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,12.3,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,52,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,11.4,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,25,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,11.4,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,39,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,11.9,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,38,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,52,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,11,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,10.8,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,10.8,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,55,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,11.4,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,11.2,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,11,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,10.9,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,10.6,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,56,42,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,10.5,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,10.5,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,41,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,10.5,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,56,41,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,10.6,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,10.7,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,10.6,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,10.6,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,10.7,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,41,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,10.9,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,10.8,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,10.7,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,52,38,25,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,10.6,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,55,41,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,10.6,0,5,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,40,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,10.4,0,5,0.42,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,10.3,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,10.2,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,10.2,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,55,42,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,10.1,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,55,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,10.4,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,10.4,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,10.5,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,10.5,0,4,0.42,0.21,0,0,99,1,0,18,False,True,0,0,55,41,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,10.6,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,10.8,0,4,0.43,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,11,0,4,0.44,0.21,0,0,99,1,0,18,False,True,0,0,56,42,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,11,0,4,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,41,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,11.2,0,4,0.44,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,11.3,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,11.4,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,11.4,0,5,0.44,0.21,0,0,99,1,0,18,False,True,0,0,54,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,11.5,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,11.6,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,54,40,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,11.7,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,55,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,11.8,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,11.9,0,5,0.45,0.21,0,0,99,1,0,18,False,True,0,0,53,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,54,41,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,12,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,12.2,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,12.1,0,5,0.46,0.21,0,0,99,1,0,18,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,12,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,12,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,53,39,27,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,12,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,52,39,28,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,11.9,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,11.8,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,54,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,11.7,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,11.4,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,54,41,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,11.4,0,5,0.44,0.21,0,0,99,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,11.4,0,5,0.44,0.21,0,0,99,1,0,17,False,True,0,0,54,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,11.4,0,5,0.44,0.21,0,0,99,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,11.7,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,11.7,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,53,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,11.7,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,11.8,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,55,42,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,11.8,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,59,45,36,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,11.9,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,56,45,33,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,12,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,56,42,33,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,12.1,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,55,41,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,12.2,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,55,41,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,12.7,0,5,0.47,0.21,0,0,99,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,12.7,0,5,0.47,0.21,0,0,87,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,12.5,0,5,0.47,0.21,0,0,87,1,0,17,False,True,0,0,55,41,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,12.5,0,5,0.47,0.21,0,0,87,1,0,17,False,True,0,0,54,40,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,12.3,0,5,0.46,0.21,0,0,87,1,0,17,False,True,0,0,53,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,12.4,0,5,0.46,0.21,0,0,87,1,0,17,False,True,0,0,55,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,12.4,0,5,0.47,0.21,0,0,87,1,0,17,False,True,0,0,54,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,12.2,0,5,0.46,0.21,0,0,95,1,0,17,False,True,0,0,55,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,12.1,0,5,0.46,0.21,0,0,95,1,0,17,False,True,0,0,53,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,11.9,0,5,0.45,0.21,0,0,95,1,0,17,False,True,0,0,55,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,12,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,55,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,11.9,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,12,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,11.9,0,5,0.46,0.21,0,0,99,1,0,17,False,True,0,0,54,41,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,11.8,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,55,41,32,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,11.9,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,11.7,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,54,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,11.7,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,54,41,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,11.6,0,5,0.45,0.21,0,0,99,1,0,17,False,True,0,0,55,40,29,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
