Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
120,40,85,972,False,4,0,7/26/2024 10:25:19 AM,False,0,1,86,8.7,1104,,4,0,7/26/2024 10:43:38 AM,False,0,1,937B0677,86,2,13,GF,40/85,1004,1004,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
886000,2.9,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,39,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
888000,2.6,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
890000,2.5,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
892000,2.4,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,53,37,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
894000,2.5,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
896000,2.5,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
898000,2.5,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,53,39,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
900000,2.6,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
902000,2.6,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
904000,2.8,0,1,0.26,0.21,0,0,99,1,0,22,False,True,0,0,54,39,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
906000,3.1,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
908000,3,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
910000,3.1,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
912000,3,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
914000,3.1,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
916000,3.3,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
918000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,53,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
920000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
922000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
924000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
926000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,38,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
928000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,38,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
930000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
932000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,52,38,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
934000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
936000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
938000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
940000,4.1,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
942000,3.5,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
944000,3.2,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,54,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
946000,2.8,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
948000,2.8,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
950000,2.7,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
952000,2.7,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,58,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
954000,2.6,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,59,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
956000,3.2,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,58,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
958000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,42,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
960000,2.7,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,58,43,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
962000,2,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
964000,1.7,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
966000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
968000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,53,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
970000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
972000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,53,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
974000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
976000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,59,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
978000,1.7,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,59,46,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
980000,1.8,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
982000,1.9,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,54,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
984000,2.6,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
986000,2.4,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
988000,1.8,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,54,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
990000,1.8,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,61,46,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
992000,1.8,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,59,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
994000,1.6,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,60,45,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
996000,1.4,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,55,41,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
998000,1.2,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1000000,1,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,67,50,38,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1002000,1,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,52,39,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1004000,1.2,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1006000,1.5,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1008000,2.2,0,1,0.25,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1010000,2.5,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1012000,2.8,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1014000,3.1,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,53,38,26,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1016000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1018000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,55,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1020000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,55,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1022000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1024000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1026000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,44,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1028000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,47,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1030000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1032000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1034000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1036000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,58,45,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1038000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1040000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1042000,5.1,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1044000,4.6,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1046000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1048000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1050000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1052000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1054000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1056000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,38,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1058000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1060000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1062000,5.1,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,58,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1064000,5.1,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1066000,5,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,58,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1068000,5,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,57,44,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1070000,4.9,0,1,0.31,0.21,0,0,99,1,0,22,False,True,0,0,58,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1072000,4.6,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,60,45,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1074000,4.6,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,58,46,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1076000,4.4,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1078000,4.4,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,55,40,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1080000,4.2,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,53,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1082000,4.1,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,57,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1084000,3.8,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,70,53,41,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1086000,3.5,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,73,56,42,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1088000,3.1,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,58,45,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1090000,2.9,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1092000,2.8,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1094000,2.8,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1096000,2.5,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,51,37,26,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1098000,2.2,0,1,0.26,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1100000,1.7,0,1,0.24,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1102000,1.1,0,1,0.23,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1104000,0,0,1,0.22,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1106000,0,0,1,0.22,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1108000,0,0,1,0.22,0.21,0,0,99,1,0,23,False,True,0,0,53,39,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1110000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1112000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,58,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1114000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,60,46,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1116000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1118000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,53,38,27,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1120000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1122000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1124000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1126000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1128000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1130000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,58,43,32,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1132000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1134000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1136000,0,0,0,0.21,0.21,0,0,99,1,0,23,False,True,0,0,63,48,35,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1138000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,52,37,25,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1140000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1142000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,55,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1144000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1146000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1148000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1150000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1152000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1154000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1156000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1158000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1160000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1162000,0,0,0,0.22,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
