Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
144,40,85,5611,False,4.1,0,8/8/2024 11:50:11 AM,False,0,1,86,10.1,2129,,4.1,0,8/8/2024 12:25:35 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
870000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
872000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,42,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,40,30,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
886000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
888000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
890000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
892000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
894000,5.2,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
896000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
898000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
900000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
902000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
904000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
906000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
908000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
910000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
912000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
914000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
916000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,44,33,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
918000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
920000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
922000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,58,45,35,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
924000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,42,30,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
926000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
928000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
930000,5.7,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
932000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
934000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
936000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
938000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
940000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
942000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
944000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
946000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
948000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
950000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
952000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
954000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
956000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
958000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
960000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
962000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
964000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
966000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
968000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
970000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
972000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
974000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.14,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
976000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
978000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,55,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
980000,3.2,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,55,40,29,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
982000,3.3,0,1,0.27,0.21,0,0,99,1,0,23,False,True,0,0,57,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
984000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
986000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,58,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
988000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
990000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
992000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
994000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
996000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
998000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1000000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1002000,3.7,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1004000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1006000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1008000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1010000,3.7,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1012000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1014000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1016000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1018000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1020000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1022000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1024000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1026000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1028000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1030000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1032000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1034000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1036000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,59,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1038000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1040000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1042000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1044000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1046000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1048000,3.7,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1050000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1052000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,43,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1054000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1056000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1058000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,58,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1060000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1062000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,59,46,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1064000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,44,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1066000,3.6,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1068000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1070000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1072000,3.8,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1074000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1076000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1078000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,42,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1080000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1082000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1084000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1086000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1088000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1090000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1092000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1094000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1096000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1098000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,58,45,35,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1100000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1102000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1104000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1106000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1108000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1110000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,58,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1112000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1114000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1116000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1118000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1120000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1122000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1124000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1126000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,41,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1128000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1130000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1132000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1134000,4.2,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1136000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1138000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1140000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1142000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1144000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1146000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,59,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1148000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1150000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1152000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1154000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,59,45,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1156000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,43,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1158000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1160000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1162000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,42,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1164000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1166000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1168000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,56,44,31,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1170000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,43,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1172000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,55,42,30,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1174000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1176000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,58,44,34,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1178000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1180000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,4.13,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
