Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
116,40,85,85,False,4,0,7/20/2024 11:11:21 AM,False,0,1,86,32,1618,,4,4,7/20/2024 11:38:14 AM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
180000,24.8,0,6,0.73,0.21,0,0,17,1,0,14,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,24.7,0,6,0.73,0.21,0,0,17,1,0,14,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,24.7,0,6,0.73,0.21,0,0,17,1,0,14,False,True,0,0,55,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,24.9,0,6,0.73,0.21,0,0,17,1,0,13,False,True,0,0,53,39,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,25,0,6,0.73,0.21,0,0,17,1,0,13,False,True,0,0,54,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,25.2,0,6,0.73,0.21,0,0,17,1,0,13,False,True,0,0,55,40,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,25.4,0,6,0.74,0.21,0,0,17,1,0,13,False,True,0,0,54,41,31,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,25.4,0,6,0.74,0.21,0,0,17,1,0,13,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,25.4,0,6,0.74,0.21,0,0,17,1,0,13,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,25.6,0,6,0.74,0.21,0,0,16,1,0,13,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
