Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
86,40,85,2,False,4,0,6/28/2024 11:59:58 AM,False,0,1,86,9.2,343,,4,0,6/28/2024 12:05:36 PM,False,0,1,937B0677,86,2,13,GF,40/85,1001,1001,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
272000,8,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,8,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,53,39,26,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,8,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,52,38,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,7.9,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,7.8,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,7.7,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,52,38,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,7.5,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,7.5,0,1,0.36,0.21,0,0,99,1,0,21,False,True,0,0,52,38,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,7.7,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,7.6,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,7.5,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,53,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,7.3,0,1,0.36,0.21,0,0,99,1,0,21,False,True,0,0,56,42,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,6.8,0,1,0.35,0.21,0,0,99,1,0,21,False,True,0,0,56,42,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,6.4,0,1,0.34,0.21,0,0,99,1,0,21,False,True,0,0,54,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,6.3,0,1,0.34,0.21,0,0,99,1,0,21,False,True,0,0,53,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,5.9,0,1,0.33,0.21,0,0,99,1,0,21,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,5,0,1,0.32,0.21,0,0,99,1,0,21,False,True,0,0,52,39,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,4.1,0,1,0.3,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,3.5,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,3,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,53,39,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,2.7,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,52,38,26,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,2.8,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,2.9,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,52,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,2.9,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,56,42,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,2.9,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,55,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,3.1,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,60,45,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,3.3,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,62,47,36,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,3.4,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,71,56,42,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,3.8,0,1,0.29,0.21,0,0,99,1,0,21,False,True,0,0,74,59,45,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,4,0,1,0.29,0.21,0,0,99,1,0,21,False,True,0,0,55,42,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,3.9,0,1,0.29,0.21,0,0,99,1,0,21,False,True,0,0,57,44,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,3.7,0,1,0.29,0.21,0,0,99,1,0,21,False,True,0,0,57,43,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,3.4,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,61,46,35,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,3.4,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,3.4,0,1,0.28,0.21,0,0,99,1,0,21,False,True,0,0,54,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,2.9,0,1,0.27,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,2.4,0,1,0.26,0.21,0,0,99,1,0,21,False,True,0,0,58,44,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,1.9,0,1,0.25,0.21,0,0,99,1,0,21,False,True,0,0,53,38,26,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,1.3,0,1,0.24,0.21,0,0,99,1,0,21,False,True,0,0,55,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,0,0,1,0.22,0.21,0,0,99,1,0,21,False,True,0,0,57,44,34,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,71,54,41,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,62,46,34,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,68,53,41,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,71,55,42,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,70,56,42,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,64,49,36,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,56,44,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,44,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,58,45,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,56,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,69,54,40,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,69,53,40,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,45,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,72,55,42,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,65,50,37,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,67,52,39,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,0,0,0,0.21,0.21,0,0,99,1,0,21,False,True,0,0,59,44,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,55,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,52,39,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
