Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
90,40,85,123,False,3.9,0,6/29/2024 1:47:40 PM,False,0,1,86,18.5,2086,,3.9,3,6/29/2024 2:22:21 PM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
872000,18.2,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,18.2,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,18.3,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,18.3,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,18.3,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,18.2,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,18.2,0,5,0.59,0.21,0,0,27,1,0,18,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
886000,18.3,0,5,0.59,0.21,0,0,27,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
888000,18.1,0,5,0.59,0.21,0,0,27,1,0,18,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
890000,18,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,56,45,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
892000,18,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
894000,17.9,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
896000,18,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
898000,17.9,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
900000,17.8,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
902000,17.6,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
904000,17.7,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
906000,17.8,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
908000,17.7,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
910000,17.7,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
912000,17.4,0,5,0.58,0.21,0,0,29,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
914000,17,0,5,0.57,0.21,0,0,29,1,0,18,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
916000,16.9,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
918000,16.8,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
920000,16.6,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
922000,16.6,0,5,0.56,0.21,0,0,35,1,0,18,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
924000,16.5,0,5,0.56,0.21,0,0,35,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
926000,16.7,0,5,0.55,0.21,0,0,35,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
928000,16.7,0,5,0.56,0.21,0,0,35,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
930000,16.7,0,5,0.56,0.21,0,0,35,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
932000,16.8,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
934000,16.8,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
936000,16.8,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
938000,16.8,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
940000,16.8,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
942000,16.9,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
944000,17,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
946000,17.1,0,5,0.56,0.21,0,0,34,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
948000,17.2,0,5,0.57,0.21,0,0,34,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
950000,17.2,0,5,0.57,0.21,0,0,32,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
952000,17.2,0,5,0.57,0.21,0,0,32,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
954000,17.2,0,5,0.57,0.21,0,0,32,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
956000,17.1,0,5,0.56,0.21,0,0,32,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
958000,17.2,0,5,0.57,0.21,0,0,32,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
960000,17.2,0,5,0.57,0.21,0,0,32,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
962000,17.1,0,5,0.57,0.21,0,0,32,1,0,18,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
964000,17,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
966000,16.8,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
968000,16.7,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
970000,16.9,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
972000,16.9,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
974000,17,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
976000,16.9,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
978000,17,0,5,0.56,0.21,0,0,33,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
980000,17.3,0,5,0.57,0.21,0,0,33,1,0,18,False,True,0,0,57,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
982000,17.5,0,5,0.57,0.21,0,0,33,1,0,18,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
984000,17.7,0,5,0.58,0.21,0,0,33,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
986000,17.8,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
988000,18,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
990000,18,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
992000,18,0,5,0.58,0.21,0,0,27,1,0,18,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
994000,17.9,0,5,0.58,0.21,0,0,27,1,0,18,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
996000,18,0,5,0.58,0.21,0,0,27,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
998000,18,0,5,0.58,0.21,0,0,27,1,0,18,False,True,0,0,56,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1000000,18,0,5,0.58,0.21,0,0,27,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1002000,18.3,0,5,0.59,0.21,0,0,25,1,0,18,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1004000,18.5,0,5,0.6,0.21,0,0,25,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1006000,18.4,0,5,0.59,0.21,0,0,25,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1008000,18.3,0,5,0.59,0.21,0,0,26,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1010000,18.4,0,5,0.59,0.21,0,0,26,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1012000,18.4,0,5,0.59,0.21,0,0,26,1,0,18,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1014000,18.4,0,5,0.59,0.21,0,0,26,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1016000,18.4,0,5,0.59,0.21,0,0,26,1,0,18,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1018000,18.4,0,5,0.59,0.21,0,0,26,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1020000,18.4,0,5,0.59,0.21,0,0,24,1,0,18,False,True,0,0,56,43,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1022000,18.3,0,5,0.59,0.21,0,0,24,1,0,18,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1024000,18.4,0,5,0.59,0.21,0,0,24,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1026000,18.3,0,5,0.59,0.21,0,0,24,1,0,18,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1028000,18.2,0,5,0.59,0.21,0,0,24,1,0,18,False,True,0,0,56,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1030000,18,0,5,0.58,0.21,0,0,24,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1032000,18,0,5,0.58,0.21,0,0,24,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1034000,17.9,0,5,0.58,0.21,0,0,24,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1036000,17.9,0,5,0.58,0.21,0,0,26,1,0,18,False,True,0,0,55,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1038000,17.8,0,5,0.58,0.21,0,0,26,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1040000,17.5,0,5,0.58,0.21,0,0,28,1,0,18,False,True,0,0,56,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1042000,17.4,0,5,0.57,0.21,0,0,28,1,0,18,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1044000,17.2,0,5,0.57,0.21,0,0,28,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1046000,17.1,0,5,0.57,0.21,0,0,28,1,0,18,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1048000,17,0,5,0.56,0.21,0,0,28,1,0,18,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1050000,16.9,0,5,0.56,0.21,0,0,28,1,0,18,False,True,0,0,53,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1052000,16.8,0,5,0.56,0.21,0,0,32,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1054000,16.7,0,5,0.56,0.21,0,0,32,1,0,18,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1056000,16.7,0,5,0.56,0.21,0,0,32,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1058000,16.4,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,55,41,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1060000,16.3,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,56,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1062000,16.1,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1064000,16.1,0,5,0.54,0.21,0,0,33,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1066000,16,0,5,0.54,0.21,0,0,33,1,0,18,False,True,0,0,53,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1068000,16,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1070000,16,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1072000,15.9,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,52,38,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1074000,16,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,57,45,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1076000,16,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1078000,16,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1080000,15.9,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1082000,15.8,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1084000,15.8,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1086000,15.8,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1088000,16,0,5,0.54,0.21,0,0,37,1,0,18,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1090000,15.8,0,5,0.54,0.21,0,0,36,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1092000,15.7,0,5,0.54,0.21,0,0,36,1,0,18,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1094000,15.8,0,5,0.54,0.21,0,0,36,1,0,18,False,True,0,0,53,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1096000,16,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,53,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1098000,16.1,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,53,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1100000,16.1,0,5,0.54,0.21,0,0,36,1,0,18,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1102000,16.3,0,5,0.55,0.21,0,0,35,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1104000,16.2,0,5,0.55,0.21,0,0,35,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1106000,16.3,0,5,0.55,0.21,0,0,34,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1108000,16.4,0,5,0.55,0.21,0,0,34,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1110000,16.4,0,5,0.55,0.21,0,0,34,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1112000,16.4,0,5,0.55,0.21,0,0,34,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1114000,16.5,0,5,0.55,0.21,0,0,34,1,0,18,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1116000,16.5,0,5,0.55,0.21,0,0,34,1,0,18,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1118000,16.5,0,5,0.55,0.21,0,0,32,1,0,18,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1120000,16.6,0,5,0.55,0.21,0,0,32,1,0,19,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1122000,16.5,0,5,0.55,0.21,0,0,32,1,0,18,False,True,0,0,57,45,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1124000,16.5,0,5,0.55,0.21,0,0,32,1,0,18,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1126000,16.6,0,5,0.55,0.21,0,0,32,1,0,19,False,True,0,0,57,46,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1128000,16.6,0,5,0.55,0.21,0,0,32,1,0,18,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1130000,16.6,0,5,0.55,0.21,0,0,32,1,0,18,False,True,0,0,56,44,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1132000,16.7,0,5,0.56,0.21,0,0,32,1,0,18,False,True,0,0,54,38,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1134000,16.8,0,5,0.56,0.21,0,0,31,1,0,18,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1136000,16.8,0,5,0.56,0.21,0,0,31,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1138000,16.5,0,5,0.55,0.21,0,0,31,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1140000,16.3,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,55,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1142000,16.3,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1144000,16.3,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,57,45,36,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1146000,16.4,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1148000,16.3,0,5,0.55,0.21,0,0,33,1,0,18,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1150000,16.2,0,5,0.55,0.21,0,0,34,1,0,18,False,True,0,0,57,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1152000,16.2,0,5,0.55,0.21,0,0,34,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1154000,16,0,5,0.54,0.21,0,0,34,1,0,18,False,True,0,0,57,44,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1156000,16,0,5,0.54,0.21,0,0,34,1,0,18,False,True,0,0,56,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1158000,16,0,5,0.54,0.21,0,0,34,1,0,18,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1160000,15.8,0,5,0.54,0.21,0,0,34,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1162000,15.8,0,5,0.54,0.21,0,0,34,1,0,18,False,True,0,0,56,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1164000,15.8,0,5,0.54,0.21,0,0,34,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1166000,15.6,0,5,0.53,0.21,0,0,38,1,0,18,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1168000,15.6,0,5,0.53,0.21,0,0,38,1,0,18,False,True,0,0,53,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1170000,15.7,0,5,0.53,0.21,0,0,38,1,0,18,False,True,0,0,53,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1172000,15.9,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1174000,15.9,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1176000,16.1,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,55,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1178000,16.1,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1180000,16.2,0,5,0.54,0.21,0,0,36,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1182000,16.1,0,5,0.55,0.21,0,0,36,1,0,19,False,True,0,0,56,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
1184000,16.4,0,5,0.55,0.21,0,0,34,1,0,19,False,True,0,0,57,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
